Epoch,Batch,norm,mean,min,max
32,1526,0.3764200806617737,-9.121095899899956e-06,-0.05062973126769066,0.05396025627851486
32,1527,0.7878570556640625,9.708575817057863e-05,-0.11187861114740372,0.06218120828270912
32,1528,0.34969860315322876,-1.085820076696109e-05,-0.05259912833571434,0.054513804614543915
32,1529,0.7899453639984131,8.729046385269612e-05,-0.11129871755838394,0.04091357812285423
32,1530,0.3886863589286804,-6.2137128225003835e-06,-0.05668827146291733,0.050838153809309006
32,1531,0.8006591796875,9.980190225178376e-05,-0.10699794441461563,0.05902108922600746
32,1532,0.7792949080467224,9.05186971067451e-05,-0.11274196207523346,0.03810971975326538
32,1533,0.7883994579315186,9.981424955185503e-05,-0.1154535561800003,0.04136022552847862
32,1534,0.8459593653678894,8.953768701758236e-05,-0.11589623242616653,0.07140076160430908
32,1535,0.813235878944397,9.457351552555338e-05,-0.12026288360357285,0.0696396753191948
32,1536,0.8063186407089233,9.814454097067937e-05,-0.11615094542503357,0.06169375777244568
32,1537,0.4205232560634613,-6.187779945321381e-06,-0.04597311466932297,0.04458877444267273
32,1538,0.7372088432312012,8.975689706858248e-05,-0.10310681909322739,0.02547413669526577
32,1539,0.3050023913383484,-9.951284482667688e-06,-0.042427629232406616,0.043637871742248535
32,1540,0.7678293585777283,9.237747872248292e-05,-0.1106162816286087,0.0250808447599411
32,1541,0.37475889921188354,-9.627487088437192e-06,-0.04889713227748871,0.05070451647043228
32,1542,0.7632721662521362,8.902885019779205e-05,-0.10734370350837708,0.029202019795775414
32,1543,0.3476150929927826,-9.700719601823948e-06,-0.044613197445869446,0.05412740260362625
32,1544,0.7837483286857605,8.720372716197744e-05,-0.10867049545049667,0.04791725054383278
32,1545,0.4266164302825928,-4.004085440101335e-06,-0.060762375593185425,0.05228042230010033
32,1546,0.8315625190734863,9.133540879702196e-05,-0.11059972643852234,0.07665464282035828
32,1547,0.582349419593811,-5.006898845749674e-06,-0.09843381494283676,0.06974074989557266
32,1548,0.7771182656288147,9.23105762922205e-05,-0.11148981750011444,0.049207527190446854
32,1549,0.33123883605003357,-3.9185133573482744e-06,-0.051970887929201126,0.05589471384882927
32,1550,0.7650763988494873,9.619429329177365e-05,-0.10837709903717041,0.0316910445690155
32,1551,0.408101350069046,-5.320428954291856e-06,-0.05765374377369881,0.05508873611688614
32,1552,0.7671847939491272,9.895620314637199e-05,-0.09960673004388809,0.03969837725162506
32,1553,0.7811768651008606,9.111939289141446e-05,-0.10934974998235703,0.04394250735640526
32,1554,0.8023595213890076,8.72728560352698e-05,-0.10898299515247345,0.06644851714372635
32,1555,0.46095743775367737,-1.7662590607869788e-06,-0.07225576043128967,0.05523647367954254
32,1556,0.7666634321212769,8.803977107163519e-05,-0.10224230587482452,0.035478655248880386
32,1557,0.3281720280647278,-7.022361387498677e-06,-0.04776354134082794,0.053007084876298904
32,1558,0.846595823764801,9.03688051039353e-05,-0.1102498322725296,0.09445901215076447
32,1559,0.7614741325378418,-3.834279596048873e-06,-0.13910150527954102,0.0997430607676506
32,1560,0.7538565397262573,8.112293289741501e-05,-0.10737813264131546,0.03468751162290573
32,1561,0.3703133165836334,-1.2948046787641943e-05,-0.050362277776002884,0.059901148080825806
32,1562,0.7831900119781494,8.808530401438475e-05,-0.11630729585886002,0.060998864471912384
32,1563,0.4290264844894409,-1.3104797289997805e-05,-0.06848092377185822,0.05596358701586723
32,1564,0.7961135506629944,8.336589962709695e-05,-0.10830189287662506,0.06563305854797363
32,1565,0.7120512127876282,-1.5638723198208027e-05,-0.11193692684173584,0.093564972281456
32,1566,0.770070493221283,8.651129610370845e-05,-0.10363051295280457,0.06761034578084946
32,1567,0.3637668788433075,-2.1942545572528616e-05,-0.05277382209897041,0.05902513861656189
33,1568,0.7595982551574707,8.46756374812685e-05,-0.10616780817508698,0.04746583476662636
33,1569,0.34267306327819824,-1.3389557352638803e-05,-0.05416995659470558,0.05425025522708893
33,1570,0.7617955207824707,8.511410851497203e-05,-0.1017364040017128,0.03611966595053673
33,1571,0.3370274603366852,-1.179403352580266e-05,-0.0532652884721756,0.049514081329107285
33,1572,0.7681118845939636,8.813425665721297e-05,-0.10925740003585815,0.021977100521326065
33,1573,0.3379025161266327,-8.31924353406066e-06,-0.048230379819869995,0.05183437094092369
33,1574,0.7697524428367615,8.197642455343157e-05,-0.10163369029760361,0.03701576590538025
33,1575,0.3437666893005371,-1.264747425011592e-05,-0.04936779662966728,0.054375648498535156
33,1576,0.7640284895896912,8.574836829211563e-05,-0.10679293423891068,0.027239209040999413
33,1577,0.37251782417297363,-1.4447907233261503e-05,-0.04814380407333374,0.05731692537665367
33,1578,0.772037148475647,8.874393824953586e-05,-0.10795904695987701,0.039858631789684296
33,1579,0.7704025506973267,8.245538629125804e-05,-0.10795856267213821,0.03150944039225578
33,1580,0.7701151967048645,9.100211173063144e-05,-0.10595161467790604,0.027842018753290176
33,1581,0.8034560680389404,8.629856165498495e-05,-0.11464245617389679,0.04455718398094177
33,1582,0.7569495439529419,8.327652176376432e-05,-0.10445211827754974,0.0174366757273674
33,1583,0.763513445854187,8.300478657474741e-05,-0.10448265075683594,0.026771415024995804
33,1584,0.771653413772583,9.03611071407795e-05,-0.10342761874198914,0.0421423502266407
33,1585,0.3475590646266937,-8.458691809209995e-06,-0.05087563768029213,0.05130944028496742
33,1586,0.751952052116394,8.957194222602993e-05,-0.09906626492738724,0.030569177120923996
33,1587,0.376039057970047,-1.181649167847354e-05,-0.050093673169612885,0.05860966816544533
33,1588,0.8060153722763062,8.75194527907297e-05,-0.10614205151796341,0.07714565098285675
33,1589,0.8926787972450256,-1.8724203982856125e-05,-0.1378842443227768,0.1349119246006012
33,1590,0.7637308835983276,7.943795208120719e-05,-0.10486073046922684,0.031139397993683815
33,1591,0.5540199875831604,-1.6088128177216277e-05,-0.09381373226642609,0.06623339653015137
33,1592,0.779278576374054,8.81647429196164e-05,-0.10702553391456604,0.050392601639032364
33,1593,0.7837362289428711,9.072616376215592e-05,-0.10871572047472,0.053380053490400314
33,1594,0.7792949080467224,8.780006464803591e-05,-0.1048169657588005,0.031148627400398254
33,1595,0.7901912927627563,8.407545101363212e-05,-0.11002358049154282,0.05181526020169258
33,1596,0.8610444664955139,9.975285502150655e-05,-0.11336524784564972,0.09146064519882202
33,1597,0.8108987212181091,9.069369116332382e-05,-0.107620969414711,0.0649106428027153
33,1598,0.777092695236206,8.589642675360665e-05,-0.10080773383378983,0.05694175139069557
33,1599,0.3913857042789459,-1.1622393685684074e-05,-0.06527239084243774,0.05094613879919052
33,1600,0.7644723057746887,8.49109492264688e-05,-0.10833427309989929,0.03849393501877785
33,1601,0.35021331906318665,-8.497370799886994e-06,-0.05189137160778046,0.048480067402124405
33,1602,0.7867947816848755,8.311877900268883e-05,-0.1036439836025238,0.05544262006878853
33,1603,0.38289833068847656,-1.4254806956159882e-05,-0.057441346347332,0.05417796969413757
33,1604,0.7808951735496521,8.086152229225263e-05,-0.10990925878286362,0.048063479363918304
33,1605,0.923263669013977,3.8625802289971034e-07,-0.17170600593090057,0.11901451647281647
33,1606,0.7718443274497986,7.858905155444518e-05,-0.104749895632267,0.049203380942344666
33,1607,0.42450737953186035,-1.0114825272466987e-05,-0.0667840763926506,0.05246976017951965
33,1608,0.7730236053466797,8.240406168624759e-05,-0.10836049169301987,0.05555078014731407
33,1609,0.4492959976196289,-1.5446545148734003e-05,-0.08018528670072556,0.055307962000370026
33,1610,0.7852237820625305,7.712015940342098e-05,-0.1056150421500206,0.06089719384908676
33,1611,0.7826657891273499,8.400622755289078e-05,-0.10752617567777634,0.06319788098335266
33,1612,0.8005947470664978,8.689919195603579e-05,-0.1074758917093277,0.0531265065073967
33,1613,0.40926387906074524,-1.269805034098681e-05,-0.05026577413082123,0.0579758919775486
33,1614,0.7689869999885559,8.314151637023315e-05,-0.10340644419193268,0.04609785974025726
33,1615,0.7616145014762878,7.926835678517818e-05,-0.10491707175970078,0.03049655631184578
33,1616,0.7888650298118591,8.408407302340493e-05,-0.10150253772735596,0.07507400214672089
34,1617,0.588520884513855,-1.9629651433206163e-05,-0.12497217208147049,0.06436634063720703
34,1618,0.78507000207901,7.796580757712945e-05,-0.10886670649051666,0.07351160049438477
34,1619,0.7596079707145691,-1.1640504453680478e-05,-0.13618792593479156,0.09613685309886932
34,1620,0.7704408168792725,7.915672904346138e-05,-0.1065901666879654,0.04572238773107529
34,1621,0.39437660574913025,-1.667020478635095e-05,-0.058006513863801956,0.061731692403554916
34,1622,0.7777467370033264,8.051285112742335e-05,-0.11103297770023346,0.03848410025238991
34,1623,0.35088807344436646,-1.2458251148927957e-05,-0.05148085951805115,0.05152985081076622
34,1624,0.41789406538009644,-1.2107154361729044e-05,-0.06516063213348389,0.057388752698898315
34,1625,0.9560946822166443,8.311578130815178e-05,-0.10792547464370728,0.12724408507347107
34,1626,0.6255000829696655,-1.4866472156427335e-05,-0.09300350397825241,0.0731208324432373
34,1627,0.7865101099014282,7.92497448856011e-05,-0.11272262781858444,0.05632574483752251
34,1628,0.7763916254043579,7.605316204717383e-05,-0.10906221717596054,0.06224210932850838
34,1629,0.7960401177406311,7.99051922513172e-05,-0.10919080674648285,0.06812320649623871
34,1630,0.8055776953697205,7.483742956537753e-05,-0.10565891116857529,0.06509172171354294
34,1631,0.7878289818763733,7.879837357904762e-05,-0.10161619633436203,0.04840695858001709
34,1632,0.6347662806510925,-1.0387377187726088e-05,-0.11695875972509384,0.07887282222509384
34,1633,0.7886477708816528,8.458220690954477e-05,-0.11204953491687775,0.0623815692961216
34,1634,0.572015106678009,-1.1348139196343254e-05,-0.10203441977500916,0.0684221088886261
34,1635,0.8743324279785156,8.315745799336582e-05,-0.11331850290298462,0.10108132660388947
34,1636,0.5190078020095825,-6.623894932999974e-06,-0.08612390607595444,0.0586969219148159
34,1637,0.849628746509552,7.982047827681527e-05,-0.11394660919904709,0.09307986497879028
34,1638,0.7484092712402344,-1.0044246664620005e-05,-0.13149608671665192,0.09262847900390625
34,1639,0.7899878621101379,8.176492701750249e-05,-0.10239597409963608,0.06450345367193222
34,1640,0.6481341123580933,-1.630897713766899e-05,-0.11691546440124512,0.07507050037384033
34,1641,0.5564571619033813,-9.636902177589945e-06,-0.07656239718198776,0.06164432317018509
34,1642,0.6051204204559326,-5.098344900034135e-06,-0.09961530566215515,0.06625521928071976
34,1643,0.7635418176651001,8.164897735696286e-05,-0.10028425604104996,0.03506314381957054
34,1644,0.3668692708015442,-9.391251296619885e-06,-0.05177327245473862,0.05491660535335541
34,1645,0.8074471354484558,7.989114237716421e-05,-0.11273074150085449,0.040886059403419495
34,1646,0.4025883674621582,-8.050263204495423e-06,-0.05557269975543022,0.055050745606422424
34,1647,0.7995149493217468,8.207246719393879e-05,-0.11245296895503998,0.05790697783231735
34,1648,0.5257459878921509,-3.426990588195622e-06,-0.08566561341285706,0.056447748094797134
34,1649,0.8095541000366211,8.779187919571996e-05,-0.10670534521341324,0.06786607205867767
34,1650,0.8358192443847656,8.9093460701406e-05,-0.10545090585947037,0.07625184208154678
34,1651,0.8016360998153687,8.946288289735094e-05,-0.09975173324346542,0.06446973234415054
34,1652,0.4037915766239166,-3.3099379379564198e-06,-0.05012357607483864,0.04981174319982529
34,1653,0.8386363387107849,9.109898383030668e-05,-0.10589352995157242,0.08326233923435211
34,1654,0.7167924642562866,7.110560545697808e-06,-0.0937887579202652,0.051296036690473557
34,1655,0.7854671478271484,8.560263086110353e-05,-0.10235954821109772,0.05679325386881828
34,1656,0.4621221125125885,-1.0939524145214818e-05,-0.08287511020898819,0.04893319681286812
34,1657,0.6872968673706055,-3.489380560495192e-06,-0.13711100816726685,0.0829804539680481
34,1658,0.7147702574729919,-1.5650737168471096e-06,-0.14341920614242554,0.08763422071933746
34,1659,0.7698709964752197,8.754038572078571e-05,-0.10467186570167542,0.03313921019434929
34,1660,0.4416532814502716,-1.4581358300347347e-05,-0.07805294543504715,0.05114023759961128
34,1661,0.7900019288063049,8.811163570499048e-05,-0.10470008850097656,0.05825518071651459
34,1662,0.34825947880744934,-1.3303390005603433e-05,-0.05189110338687897,0.05219295248389244
34,1663,0.7759426832199097,8.82615422597155e-05,-0.10072827339172363,0.051759615540504456
34,1664,0.3862951397895813,-1.4194369214237668e-05,-0.05491283908486366,0.05915505066514015
34,1665,0.7681781649589539,8.84141045389697e-05,-0.09811253100633621,0.04622279852628708
35,1666,0.7896664142608643,8.348013216163963e-05,-0.10216651856899261,0.06188594549894333
35,1667,0.7736673355102539,8.763720688875765e-05,-0.09503933787345886,0.06197952851653099
35,1668,0.7911036610603333,8.50939322845079e-05,-0.09861671924591064,0.0839458778500557
35,1669,0.8266708254814148,9.097332076635212e-05,-0.10155581682920456,0.1043960228562355
35,1670,0.8112261295318604,-2.2990147044765763e-05,-0.19385351240634918,0.09776284545660019
35,1671,0.8743188977241516,8.915823127608746e-05,-0.10190543532371521,0.14596131443977356
35,1672,0.5671187043190002,-4.931600415147841e-06,-0.08183784037828445,0.058456141501665115
35,1673,0.7434227466583252,7.686602475587279e-05,-0.09420217573642731,0.021081311628222466
35,1674,0.39433902502059937,-1.854064794315491e-05,-0.06200742349028587,0.057246312499046326
35,1675,0.7995097637176514,9.297885844716802e-05,-0.10800527781248093,0.07898328453302383
35,1676,0.7849107980728149,7.706123869866133e-05,-0.10830856114625931,0.05400381237268448
35,1677,0.8562182784080505,9.307566506322473e-05,-0.11346138268709183,0.09575031697750092
35,1678,0.7811688780784607,8.402654202654958e-05,-0.10864052176475525,0.039620399475097656
35,1679,0.7880547642707825,8.047439769143239e-05,-0.11009090393781662,0.028272118419408798
35,1680,0.8023301362991333,8.293749851873145e-05,-0.11292955279350281,0.05250072479248047
35,1681,0.9345214366912842,8.256777800852433e-05,-0.10978011041879654,0.14013022184371948
35,1682,0.7867889404296875,8.46285984152928e-05,-0.10705281049013138,0.051512397825717926
35,1683,0.7709835171699524,7.91029742686078e-05,-0.10503973811864853,0.05607541278004646
35,1684,0.7738377451896667,8.64879839355126e-05,-0.10657414048910141,0.060184113681316376
35,1685,0.46292275190353394,-1.4895174899720587e-05,-0.07573546469211578,0.05086779221892357
35,1686,0.7640030980110168,8.062494453042746e-05,-0.10598904639482498,0.01665499061346054
35,1687,0.37736278772354126,-2.078521174553316e-05,-0.05434224009513855,0.0547923743724823
35,1688,0.7763617634773254,8.082573913270608e-05,-0.10611844062805176,0.05681827291846275
35,1689,0.6584912538528442,-1.644922303967178e-05,-0.1458224654197693,0.08491269499063492
35,1690,0.800601601600647,7.399487367365509e-05,-0.1080695167183876,0.0680450052022934
35,1691,0.6929916739463806,-1.7088710592361167e-05,-0.13637933135032654,0.08839011937379837
35,1692,0.773425281047821,8.074147626757622e-05,-0.0969911441206932,0.04628175124526024
35,1693,0.449233740568161,-2.1937379642622545e-05,-0.07468252629041672,0.050460875034332275
35,1694,0.8292245864868164,7.13180415914394e-05,-0.10973766446113586,0.08981404453516006
35,1695,0.6680474877357483,-1.3651528206537478e-05,-0.14333701133728027,0.0797213613986969
35,1696,1.0469917058944702,7.882617501309142e-05,-0.11262013763189316,0.19828380644321442
35,1697,0.8122591376304626,6.999052129685879e-05,-0.10602312535047531,0.08592066913843155
35,1698,0.7850163578987122,7.240592094603926e-05,-0.1015443503856659,0.059901949018239975
35,1699,0.4088446795940399,-1.3102297089062631e-05,-0.0633273497223854,0.04725373908877373
35,1700,0.7738438844680786,7.724831812083721e-05,-0.10210172832012177,0.033795315772295
35,1701,0.7667473554611206,7.846772496122867e-05,-0.10266106575727463,0.0442255437374115
35,1702,0.805362343788147,8.112473005894572e-05,-0.10647445172071457,0.07848690450191498
35,1703,0.7858293056488037,7.483251101803035e-05,-0.10291872918605804,0.05609970912337303
35,1704,0.7676451206207275,7.701781578361988e-05,-0.1024523600935936,0.028510715812444687
35,1705,0.4376826286315918,-1.3171193131711334e-05,-0.0647493302822113,0.055582717061042786
35,1706,0.7553606629371643,7.918769551906735e-05,-0.09672423452138901,0.02259351871907711
35,1707,0.41596168279647827,-1.5922694728942588e-05,-0.06082400307059288,0.05359656736254692
35,1708,0.7854404449462891,8.220529707614332e-05,-0.10472306609153748,0.05087532848119736
35,1709,0.6159936189651489,-1.6768532077549025e-05,-0.11768148839473724,0.0714520812034607
35,1710,0.7841028571128845,7.945312972879037e-05,-0.10112490504980087,0.04810671508312225
35,1711,0.6369693279266357,-2.1290528820827603e-05,-0.1256064474582672,0.0726674348115921
35,1712,0.7660313844680786,7.808163354638964e-05,-0.1036599799990654,0.017905253916978836
35,1713,0.7707257270812988,7.506301335524768e-05,-0.10853894054889679,0.028467528522014618
35,1714,0.7620667815208435,7.983831164892763e-05,-0.0992429181933403,0.02393753081560135
36,1715,0.3556216061115265,-1.5254991012625396e-05,-0.05134512111544609,0.05355266109108925
36,1716,0.7687708735466003,8.117721881717443e-05,-0.10031866282224655,0.03547640144824982
36,1717,0.7707906365394592,7.917436596471816e-05,-0.10215602070093155,0.03597458824515343
36,1718,0.7627898454666138,7.798740261932835e-05,-0.10411947220563889,0.0360904186964035
36,1719,0.49498534202575684,-5.425731160357827e-06,-0.06414879858493805,0.05149105563759804
36,1720,0.7700936198234558,8.571604121243581e-05,-0.0986190140247345,0.03813602402806282
36,1721,0.7632169723510742,8.04758892627433e-05,-0.1011040136218071,0.03582114353775978
36,1722,0.7717736959457397,8.29714845167473e-05,-0.09955839067697525,0.03305251523852348
36,1723,0.7702953219413757,8.182580495486036e-05,-0.09982883930206299,0.03603198006749153
36,1724,0.774061918258667,8.144370804075152e-05,-0.1029357984662056,0.03002370335161686
36,1725,0.774446427822113,7.984176045283675e-05,-0.10114997625350952,0.039971329271793365
36,1726,0.7772292494773865,8.376450568903238e-05,-0.09810686856508255,0.039355434477329254
36,1727,0.40669721364974976,-1.063897980202455e-05,-0.052521564066410065,0.05963440611958504
36,1728,0.7810242772102356,8.52879456942901e-05,-0.10388477891683578,0.045005861669778824
36,1729,0.37643444538116455,-1.2710263035842218e-05,-0.055034808814525604,0.06120515242218971
36,1730,0.7811465263366699,8.939544204622507e-05,-0.10499311238527298,0.03082917630672455
36,1731,0.37382709980010986,-8.325875569425989e-06,-0.056247226893901825,0.055998608469963074
36,1732,0.7692786455154419,8.023852569749579e-05,-0.1116664931178093,0.016677629202604294
36,1733,0.3479653596878052,-1.5780367903062142e-05,-0.0527055561542511,0.05228426679968834
36,1734,0.7667731642723083,8.450519817415625e-05,-0.10118664801120758,0.034381650388240814
36,1735,0.41678792238235474,-2.603864004413481e-06,-0.049545008689165115,0.057954341173172
36,1736,0.7673431634902954,8.859761146595702e-05,-0.1065559983253479,0.03103136084973812
36,1737,0.3649922311306,-1.3547405615099706e-05,-0.05313587188720703,0.053384240716695786
36,1738,0.7730401158332825,8.636914571980014e-05,-0.09686177968978882,0.047026120126247406
36,1739,0.423767626285553,-1.0918080988631118e-05,-0.06484352797269821,0.056858450174331665
36,1740,0.7750056385993958,8.276232983916998e-05,-0.10048825293779373,0.04308722913265228
36,1741,0.8025932312011719,8.128377521643415e-05,-0.09569397568702698,0.06870090216398239
36,1742,0.7972210645675659,8.078088285401464e-05,-0.10177741944789886,0.06029261276125908
36,1743,0.7859374284744263,8.738634642213583e-05,-0.09900934249162674,0.04957333952188492
36,1744,0.7917958498001099,8.682058250997216e-05,-0.10496234148740768,0.042175643146038055
36,1745,0.7953432202339172,8.74551260494627e-05,-0.10573957115411758,0.05552924796938896
36,1746,0.45010900497436523,-4.157719104114221e-06,-0.06633937358856201,0.05595381185412407
36,1747,0.7771440744400024,8.703758794581518e-05,-0.10148751735687256,0.042308833450078964
36,1748,0.3626682162284851,-1.6055253581725992e-05,-0.047297608107328415,0.056551072746515274
36,1749,0.7916802167892456,8.663504559081048e-05,-0.1024489775300026,0.05684535950422287
36,1750,0.5455752611160278,-4.414060640556272e-06,-0.0839085578918457,0.05375553295016289
36,1751,0.7564156651496887,8.177154086297378e-05,-0.09840121865272522,0.0164470337331295
36,1752,0.7620975375175476,8.134673407766968e-05,-0.10097634047269821,0.028722412884235382
36,1753,0.7891295552253723,8.681802137289196e-05,-0.10109390318393707,0.05348016694188118
36,1754,0.37362435460090637,-1.305421938013751e-05,-0.05988416448235512,0.05474306643009186
36,1755,0.7722383737564087,8.015109779080376e-05,-0.10111881792545319,0.035129621624946594
36,1756,0.4288731515407562,-1.2389375115162693e-05,-0.0584990456700325,0.05522838607430458
36,1757,0.7006275653839111,-1.3671726264874451e-05,-0.13386328518390656,0.08329647034406662
36,1758,0.7486718893051147,-6.776406280550873e-06,-0.14175599813461304,0.09071078151464462
36,1759,0.925578773021698,7.700030982960016e-05,-0.10300420969724655,0.14115287363529205
36,1760,0.7128092050552368,-1.0247409591102041e-05,-0.1442108154296875,0.0801999419927597
36,1761,0.8688744902610779,8.341916691279039e-05,-0.10521753132343292,0.11175557225942612
36,1762,0.7048540115356445,-1.2130579307267908e-05,-0.13911360502243042,0.07782015204429626
36,1763,0.7954744696617126,8.387477282667533e-05,-0.09902560710906982,0.06599996984004974
37,1764,0.42110124230384827,-9.143031093117315e-06,-0.051422931253910065,0.06345390528440475
37,1765,0.7702487111091614,8.674433047417551e-05,-0.09670744091272354,0.04994988441467285
37,1766,0.5133054256439209,-1.1881521459145006e-05,-0.09313084185123444,0.05772191286087036
37,1767,0.7606592774391174,8.352943405043334e-05,-0.10037174820899963,0.02942853420972824
37,1768,0.765884280204773,7.406509394058958e-05,-0.10394924134016037,0.03358282521367073
37,1769,0.7851092219352722,8.010485908016562e-05,-0.10478121042251587,0.06212734058499336
37,1770,0.6767559051513672,-1.3586669410869945e-05,-0.13496685028076172,0.07355742901563644
37,1771,0.763379693031311,8.216744754463434e-05,-0.09739474952220917,0.04768240824341774
37,1772,0.6644837856292725,-9.789150681172032e-06,-0.11321575939655304,0.06778335571289062
37,1773,0.7899088859558105,8.168355270754546e-05,-0.10241539776325226,0.045497216284275055
37,1774,0.43024584650993347,-1.47608807310462e-05,-0.056383166462183,0.055174075067043304
37,1775,0.8272508382797241,9.243332169717178e-05,-0.09689585119485855,0.08203284442424774
37,1776,0.583692193031311,-1.2162560778961051e-05,-0.09437865763902664,0.059636782854795456
37,1777,0.7760703563690186,8.516317757312208e-05,-0.09900927543640137,0.05062321200966835
37,1778,0.38402384519577026,-1.1077226190536749e-05,-0.052769336849451065,0.05909561365842819
37,1779,0.7661581635475159,8.218242874136195e-05,-0.09971799701452255,0.028820322826504707
37,1780,0.6642695665359497,-1.4846572412352543e-05,-0.11248911917209625,0.07697541266679764
37,1781,0.8688698410987854,8.943065768107772e-05,-0.09970494359731674,0.09397532790899277
37,1782,0.4794432818889618,-1.9204711861675605e-05,-0.07397598773241043,0.05835762247443199
37,1783,0.7836482524871826,8.471484761685133e-05,-0.10276579856872559,0.04535168409347534
37,1784,0.5660922527313232,-1.8036915207630955e-05,-0.09897971153259277,0.06226709485054016
37,1785,0.8705664873123169,8.86822454049252e-05,-0.09732522070407867,0.10929654538631439
37,1786,0.48372945189476013,-9.936225069395732e-06,-0.07138790935277939,0.0619383230805397
37,1787,0.7775813937187195,8.386899571632966e-05,-0.10967294871807098,0.031374458223581314
37,1788,0.6246060729026794,-1.3295901226229034e-05,-0.11540264636278152,0.07114863395690918
37,1789,0.7653500437736511,8.159450953826308e-05,-0.09970761835575104,0.04139380156993866
37,1790,0.7051292657852173,-1.1044748134736437e-05,-0.14047542214393616,0.08667047321796417
37,1791,0.7141571044921875,-8.093314136203844e-06,-0.12792769074440002,0.08883499354124069
37,1792,0.5992122292518616,-6.281344212766271e-06,-0.11004467308521271,0.06380163133144379
37,1793,0.5657522678375244,-4.2737206058518495e-06,-0.11005794256925583,0.06170806661248207
37,1794,0.6041914224624634,-3.7836355204490246e-06,-0.09950010478496552,0.06118818745017052
37,1795,0.8603533506393433,8.15928797237575e-05,-0.10359260439872742,0.10738450288772583
37,1796,0.5984817743301392,-9.34897889237618e-06,-0.10551829636096954,0.06208069622516632
37,1797,0.8224579691886902,8.434095798293129e-05,-0.10373806953430176,0.08510307967662811
37,1798,0.5082409977912903,-7.679389455006458e-06,-0.08130574226379395,0.05509360507130623
37,1799,0.9533144235610962,8.4177780081518e-05,-0.09727948158979416,0.14131216704845428
37,1800,0.5815526843070984,-5.607967977994122e-06,-0.10073815286159515,0.06779725104570389
37,1801,0.8272972106933594,8.920001710066572e-05,-0.09699928015470505,0.09244593977928162
37,1802,0.6195300817489624,-1.0400985047454014e-05,-0.111674003303051,0.06303274631500244
37,1803,0.8160830736160278,8.603185415267944e-05,-0.1051827147603035,0.08374793082475662
37,1804,0.6201598048210144,-8.249036909546703e-06,-0.09663063287734985,0.05661711469292641
37,1805,0.816871166229248,8.510074985679239e-05,-0.10423611849546432,0.07832298427820206
37,1806,0.6443821787834167,-9.820412742556073e-06,-0.12437216937541962,0.06879124790430069
37,1807,0.7432116270065308,-1.1164576790179126e-05,-0.1545177400112152,0.08778798580169678
37,1808,0.7492426037788391,-9.566846529196482e-06,-0.14175370335578918,0.08827702701091766
37,1809,1.017530083656311,9.176859020953998e-05,-0.10428471118211746,0.17287002503871918
37,1810,0.6822108626365662,-1.3119424693286419e-05,-0.11405666917562485,0.08351283520460129
37,1811,0.9392726421356201,8.705705113243312e-05,-0.10715685039758682,0.12999165058135986
37,1812,0.7299115061759949,-1.5942099707899615e-05,-0.11882708221673965,0.08329650014638901
38,1813,0.9642470479011536,8.730792615097016e-05,-0.10363218933343887,0.1261458545923233
38,1814,0.6520414352416992,-1.552532921778038e-05,-0.10972193628549576,0.06989958882331848
38,1815,0.7751973271369934,8.365658868569881e-05,-0.10772424191236496,0.0430101603269577
38,1816,0.49529770016670227,-1.4370833014254458e-05,-0.08108808845281601,0.05873081460595131
38,1817,0.8217489123344421,9.127330122282729e-05,-0.10072203725576401,0.0796787440776825
38,1818,0.5487769842147827,-7.851407644920982e-06,-0.07602891325950623,0.06196989864110947
38,1819,0.8854097127914429,8.885939314495772e-05,-0.10894522815942764,0.11484366655349731
38,1820,0.6673492789268494,-1.4626168194808997e-05,-0.11738958209753036,0.07804929465055466
38,1821,0.8163377046585083,-1.4088366697251331e-05,-0.1538826823234558,0.10366370528936386
38,1822,0.6176375150680542,-6.1679397731495555e-06,-0.08687929809093475,0.062321875244379044
38,1823,0.9097384810447693,8.550664642825723e-05,-0.1021067276597023,0.11114604771137238
38,1824,0.6536011695861816,-2.5631657081248704e-06,-0.09770538657903671,0.076447494328022
38,1825,0.7749931812286377,9.079968731384724e-05,-0.09622758626937866,0.048073992133140564
38,1826,0.6516973376274109,-1.553705988044385e-05,-0.11198693513870239,0.0834791362285614
38,1827,0.9816637635231018,9.614684677217156e-05,-0.09691791981458664,0.1498027741909027
38,1828,0.6427962779998779,-9.591560228727758e-06,-0.10971256345510483,0.07560442388057709
38,1829,0.8222858309745789,8.836538472678512e-05,-0.10009241104125977,0.0722774788737297
38,1830,0.6192205548286438,-1.2418956430337857e-05,-0.09729941189289093,0.07196259498596191
38,1831,0.7472852468490601,-1.6416041034972295e-05,-0.12779347598552704,0.09558577090501785
38,1832,0.38949665427207947,-1.6175921700778417e-05,-0.052370864897966385,0.05300448089838028
38,1833,0.7703106999397278,8.467900624964386e-05,-0.10951525717973709,0.03377537801861763
38,1834,0.7686911821365356,8.056033402681351e-05,-0.10932701081037521,0.04123431444168091
38,1835,0.8645665645599365,8.991853246698156e-05,-0.10898004472255707,0.08764483779668808
38,1836,0.5710102915763855,3.0569331102014985e-06,-0.0682079866528511,0.057515304535627365
38,1837,0.9256305694580078,9.406827302882448e-05,-0.10874497145414352,0.11202199012041092
38,1838,0.6064344644546509,-9.39235178520903e-07,-0.06283754110336304,0.04297519847750664
38,1839,0.7530551552772522,8.268919918918982e-05,-0.09867458045482635,0.021193666383624077
