Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
56,0.0930817414064516,0.4279497563838959,0.7567201256752014,0.2988576889038086,0.341581791639328,0.01707909256219864,0.0956482833687764,0.38973310589790344,0.7046285271644592,0.26993563771247864,0.26390954852104187,0.013195476494729519
57,0.09212660355010212,0.4369126260280609,0.761699914932251,0.3068679869174957,0.3365665674209595,0.016828330233693123,0.09683480901204473,0.3954431712627411,0.7029081583023071,0.2756916284561157,0.2988225817680359,0.01494112890213728
58,0.09145299680141622,0.43937966227531433,0.7605348825454712,0.30936199426651,0.3365635275840759,0.016828173771500587,0.09523004155773986,0.3949292302131653,0.6831945776939392,0.2779964506626129,0.2616797089576721,0.0130839878693223
59,0.09103303161232314,0.44563615322113037,0.7596527934074402,0.3156149387359619,0.3378656506538391,0.016893276944756508,0.0953425731611798,0.4017162621021271,0.6951751708984375,0.2828389108181,0.2611781060695648,0.01305890642106533
60,0.09034194316305538,0.44941961765289307,0.7607411742210388,0.3193153738975525,0.33651360869407654,0.016825677827000618,0.09437762786195794,0.39706671237945557,0.6871722936630249,0.2795555293560028,0.2564438581466675,0.012822190299630165
61,0.0896531659702655,0.45710572600364685,0.7638701796531677,0.3265050947666168,0.3357189893722534,0.016785943880677223,0.09564348257918404,0.4019142985343933,0.6927021741867065,0.28373482823371887,0.2781086266040802,0.013905429281294346
62,0.08865752118814585,0.4640558362007141,0.7629051804542542,0.3337946832180023,0.3314134478569031,0.016570676118135452,0.09389212844288974,0.40938135981559753,0.6810213327407837,0.29310357570648193,0.24961142241954803,0.012480570934712887
63,0.08833213499784091,0.46576961874961853,0.7618609070777893,0.3357398509979248,0.33172446489334106,0.016586221754550934,0.09486023122988536,0.4155608117580414,0.694944441318512,0.297660231590271,0.27977320551872253,0.013988658785820007
64,0.08746493847773427,0.47036004066467285,0.7614153027534485,0.34065479040145874,0.3288065195083618,0.01644032448530197,0.09333196032932752,0.4039062559604645,0.6973909735679626,0.2846083343029022,0.251037061214447,0.012551850639283657
65,0.08708775150396418,0.4766271710395813,0.7623697519302368,0.3471047580242157,0.33444705605506897,0.016722356900572777,0.09445345058145121,0.40392768383026123,0.6862331032752991,0.28698256611824036,0.256343811750412,0.01281718909740448
66,0.08635675445515255,0.4821351170539856,0.7637446522712708,0.3525640368461609,0.32800257205963135,0.016400130465626717,0.09575534214355817,0.4224351942539215,0.6757063865661621,0.30780768394470215,0.29326602816581726,0.014663302339613438
67,0.08535775323957441,0.48972198367118835,0.7654517292976379,0.36033761501312256,0.32603615522384644,0.01630180887877941,0.09387350174910214,0.42685210704803467,0.6887980103492737,0.31045204401016235,0.26644226908683777,0.013322114013135433
68,0.08485605855144049,0.49477478861808777,0.7652149796485901,0.36597397923469543,0.3260790705680847,0.016303950920701027,0.09574731625478883,0.4295196831226349,0.682521641254425,0.3138622045516968,0.30008596181869507,0.015004298649728298
69,0.08403165597854478,0.5016568303108215,0.7672865390777588,0.3731596767902374,0.3261023461818695,0.016305118799209595,0.0928099753840359,0.42836639285087585,0.6880855560302734,0.3114519417285919,0.250980019569397,0.012549001723527908
70,0.0834062117888537,0.5053638815879822,0.7664955854415894,0.37722551822662354,0.3244195580482483,0.016220981255173683,0.09459131684619589,0.43270882964134216,0.6770168542861938,0.3181036114692688,0.2813037633895874,0.01406518742442131
71,0.08276421619690708,0.5104395151138306,0.767638623714447,0.38259878754615784,0.3216557204723358,0.016082782298326492,0.09559033998320567,0.4470263719558716,0.6613730788230896,0.33813613653182983,0.307261198759079,0.015363059006631374
72,0.08195840646175029,0.5161741375923157,0.7673932909965515,0.38918861746788025,0.3217985928058624,0.01608993299305439,0.09305293677981835,0.433498740196228,0.6721511483192444,0.3204810917377472,0.248141810297966,0.012407088652253151
73,0.08111782722932688,0.522372841835022,0.7681002020835876,0.39616724848747253,0.31655973196029663,0.015827985480427742,0.09616075328937392,0.44725218415260315,0.6686522960662842,0.3363439738750458,0.3153863847255707,0.015769317746162415
74,0.08063565055365648,0.5273014307022095,0.7683343291282654,0.40176457166671753,0.3196018934249878,0.01598009094595909,0.09319655195770665,0.4420691430568695,0.6773726344108582,0.32836300134658813,0.25612056255340576,0.012806029058992863
75,0.07973334922239604,0.5348081588745117,0.7711339592933655,0.40975475311279297,0.31747281551361084,0.015873637050390244,0.09423885643151805,0.4422629475593567,0.6578595638275146,0.333330899477005,0.2685866057872772,0.013429328799247742
76,0.07915241615584201,0.5377783179283142,0.770607054233551,0.41337621212005615,0.3172558844089508,0.01586279645562172,0.09283466144283876,0.45035961270332336,0.6587696671485901,0.34260085225105286,0.2559191584587097,0.012795955874025822
77,0.0785621604919056,0.5428488850593567,0.7713570594787598,0.4191698729991913,0.31740832328796387,0.015870416536927223,0.0984292547359611,0.45351332426071167,0.6396825313568115,0.35176774859428406,0.3516837954521179,0.017584187909960747
78,0.0777027347739603,0.5514941811561584,0.7726356983184814,0.4290730357170105,0.3142792582511902,0.01571395993232727,0.0957558656776295,0.4583200216293335,0.6538954377174377,0.3533790409564972,0.30609121918678284,0.015304561704397202
79,0.07692647322488427,0.5549854040145874,0.7734306454658508,0.4330558478832245,0.3124901056289673,0.015624506399035454,0.09473789628685975,0.4668528735637665,0.6460227370262146,0.36593037843704224,0.2783649265766144,0.013918249867856503
80,0.07631340219810638,0.5615712404251099,0.7732952833175659,0.441166490316391,0.3127170503139496,0.01563585363328457,0.09400316668125056,0.4599727690219879,0.6585880517959595,0.35375460982322693,0.2676957845687866,0.013384790159761906
81,0.07546627464402428,0.5661817789077759,0.7756146192550659,0.4461670219898224,0.31059637665748596,0.015529816970229149,0.09897967965974688,0.46673545241355896,0.6471836566925049,0.36510276794433594,0.36557552218437195,0.018278775736689568
82,0.07481745817180219,0.5725146532058716,0.7742217779159546,0.45445317029953003,0.31082582473754883,0.015541289933025837,0.0955530373491099,0.4615175127983093,0.6445004940032959,0.3598126471042633,0.2855677306652069,0.014278387650847435
83,0.07390972702166004,0.5783857107162476,0.7780455946922302,0.4606214165687561,0.3086363673210144,0.01543181762099266,0.09786949556731156,0.4750041663646698,0.6451202630996704,0.37630149722099304,0.335286021232605,0.01676429994404316
84,0.0729616078859951,0.5868520736694336,0.7816973328590393,0.47011929750442505,0.30586886405944824,0.015293446369469166,0.09410611802198582,0.4699295163154602,0.6481548547744751,0.3687503933906555,0.25360819697380066,0.012680411338806152
85,0.07266411935750691,0.5904280543327332,0.7796759605407715,0.4753658175468445,0.3055134117603302,0.01527567021548748,0.09832395271777401,0.4757830798625946,0.6485896110534668,0.3760080337524414,0.3535792827606201,0.017678964883089066
86,0.07211316455513155,0.5956928133964539,0.7816402316093445,0.4814947843551636,0.30918076634407043,0.015459038317203522,0.0954483764883508,0.47974351048469543,0.6495211720466614,0.3805331289768219,0.27370306849479675,0.013685151934623718
87,,0.6052027344703674,0.7831458449363708,0.49336448311805725,0.30600684881210327,0.015300341881811619,,,,,,
