Epoch,Batch,norm,mean,min,max
37,1776,0.48366934061050415,-7.0065898398752324e-06,-0.016858594492077827,0.08254404366016388
37,1777,0.4433251619338989,-8.747529136599042e-06,-0.02482893504202366,0.059357136487960815
37,1778,0.37252044677734375,3.693225153256208e-05,-0.03030942752957344,0.0308567825704813
37,1779,0.38580963015556335,4.650894697988406e-05,-0.031604234129190445,0.02504792809486389
37,1780,0.40237441658973694,-2.2972467377258e-06,-0.023294711485505104,0.050151336938142776
37,1781,0.4104442596435547,4.2546958866296336e-05,-0.027312468737363815,0.025225838646292686
37,1782,0.4539027512073517,-1.493981653766241e-05,-0.028685562312602997,0.055483199656009674
37,1783,0.35897743701934814,4.298920975998044e-05,-0.03074181079864502,0.04849216714501381
37,1784,0.4660532772541046,-2.229341816928354e-06,-0.021408692002296448,0.07509983330965042
37,1785,0.4159811735153198,4.8666515795048326e-05,-0.03037538193166256,0.03572484105825424
37,1786,0.4913663864135742,3.5947421110904543e-06,-0.02295549213886261,0.06439289450645447
37,1787,0.4396832585334778,6.0260666941758245e-05,-0.02965269796550274,0.05089779943227768
37,1788,0.5186799764633179,1.1213222933292855e-05,-0.02299835905432701,0.07327676564455032
37,1789,0.433098703622818,5.097627217764966e-05,-0.027113011106848717,0.036419156938791275
37,1790,0.47624096274375916,4.683696715801489e-06,-0.02307536080479622,0.0657087042927742
37,1791,0.4376376271247864,4.635054210666567e-05,-0.03297619894146919,0.03827989101409912
37,1792,0.48324406147003174,-2.6743800844997168e-06,-0.025404367595911026,0.0619177408516407
37,1793,0.49020037055015564,2.605072268124786e-06,-0.024061566218733788,0.06891340762376785
37,1794,0.45290589332580566,5.807919478684198e-06,-0.01906745322048664,0.06071401759982109
37,1795,0.4590047001838684,7.56568624638021e-06,-0.019324177876114845,0.062370531260967255
37,1796,0.4044693410396576,5.084120130049996e-05,-0.03012402541935444,0.03447585180401802
37,1797,0.3996388912200928,-4.262011316313874e-06,-0.01955617032945156,0.0527333989739418
37,1798,0.4156535267829895,4.1102081013377756e-05,-0.03319631889462471,0.03929014503955841
37,1799,0.4028952717781067,-2.0192044758005068e-05,-0.01803918182849884,0.04873509705066681
37,1800,0.373701810836792,2.6275660275132395e-05,-0.045033037662506104,0.02689751796424389
37,1801,0.3923770785331726,-1.7432797903893515e-05,-0.011288159526884556,0.059289444237947464
37,1802,0.40483787655830383,3.2712141546653584e-05,-0.04021286591887474,0.03499768301844597
37,1803,0.4278411269187927,-1.8161639673053287e-05,-0.01327725499868393,0.06318610906600952
37,1804,0.37526482343673706,3.10703762806952e-05,-0.03154377266764641,0.03917234390974045
37,1805,0.45727449655532837,-2.076170676446054e-05,-0.018494760617613792,0.06261522322893143
37,1806,0.4565819799900055,-1.6111425793496892e-05,-0.020748673006892204,0.061697497963905334
37,1807,0.3617263734340668,3.1651452445657924e-05,-0.04144950211048126,0.028395190834999084
37,1808,0.4420931935310364,-1.200821134261787e-05,-0.013303725980222225,0.061645153909921646
37,1809,0.3680247366428375,4.011497367173433e-05,-0.03338424116373062,0.03783412650227547
37,1810,0.48137229681015015,3.7766817513329443e-06,-0.016276827082037926,0.06888831406831741
37,1811,0.49511417746543884,9.212060945174017e-07,-0.01541926246136427,0.07430704683065414
37,1812,0.4331068694591522,5.09769597556442e-05,-0.029402749612927437,0.05829720199108124
38,1813,0.47329163551330566,1.6050664271460846e-05,-0.01896919682621956,0.06477393954992294
38,1814,0.46995070576667786,5.4646436183247715e-05,-0.028332414105534554,0.03902943804860115
38,1815,0.4902668595314026,4.337774498708313e-06,-0.01605483517050743,0.0623275525867939
38,1816,0.42989611625671387,5.651587707689032e-05,-0.0302183385938406,0.06352008134126663
38,1817,0.47757038474082947,3.502791514620185e-06,-0.017403602600097656,0.06849256902933121
38,1818,0.39232301712036133,5.073370266472921e-05,-0.030566122382879257,0.05556916072964668
38,1819,0.441562682390213,2.5969579837692436e-06,-0.015213853679597378,0.06334637105464935
38,1820,0.39601370692253113,5.1511276978999376e-05,-0.03405272588133812,0.0645737275481224
38,1821,0.502530574798584,1.278813579119742e-05,-0.019682342186570168,0.07126419991254807
38,1822,0.4649052321910858,5.6378845329163596e-05,-0.03252493217587471,0.06743837147951126
38,1823,0.4632290303707123,1.1175812687724829e-05,-0.020428113639354706,0.06298147886991501
38,1824,0.43195152282714844,5.8127545344177634e-05,-0.031153272837400436,0.04790985584259033
38,1825,0.4543762505054474,1.929706286318833e-06,-0.0223546139895916,0.05704781040549278
38,1826,0.4458392262458801,4.52474232588429e-05,-0.035849351435899734,0.05605344846844673
38,1827,0.4111383855342865,7.988460311025847e-06,-0.018586091697216034,0.054803118109703064
38,1828,0.39471086859703064,4.868773612543009e-05,-0.031246621161699295,0.040758781135082245
38,1829,0.4339437782764435,9.598338692740072e-06,-0.015414602123200893,0.0656123012304306
38,1830,0.4142504930496216,5.558550401474349e-05,-0.028888719156384468,0.04739672690629959
38,1831,0.44959238171577454,7.779191946610808e-06,-0.015819592401385307,0.06400181353092194
38,1832,0.41440778970718384,5.851985770277679e-05,-0.031621068716049194,0.05683998391032219
38,1833,0.4845682680606842,9.69242501014378e-06,-0.016396697610616684,0.07835661619901657
38,1834,0.4238491356372833,6.029569703969173e-05,-0.035620659589767456,0.05875580385327339
38,1835,0.47439196705818176,7.347675364144379e-06,-0.014201494865119457,0.07576592266559601
38,1836,0.42353132367134094,6.127347296569496e-05,-0.05388934165239334,0.05435456335544586
38,1837,0.5042896270751953,1.2499973308877088e-05,-0.017910899594426155,0.07551328837871552
38,1838,0.4367780089378357,6.268658034969121e-05,-0.03830988332629204,0.06137164309620857
38,1839,0.5548298954963684,3.5047473829763476e-06,-0.020395103842020035,0.1010752022266388
38,1840,0.4499123990535736,6.194329034769908e-05,-0.033811844885349274,0.056013915687799454
38,1841,0.5392536520957947,4.644616183213657e-06,-0.021049611270427704,0.08488026261329651
38,1842,0.4911448359489441,5.601454176940024e-05,-0.03605812415480614,0.054423220455646515
38,1843,0.5581492781639099,-7.484923116862774e-07,-0.021272452548146248,0.09455069899559021
38,1844,0.38140785694122314,6.375878001563251e-05,-0.03508041799068451,0.0458868108689785
38,1845,0.44620800018310547,9.750464414537419e-06,-0.014480169862508774,0.07247473299503326
38,1846,0.37972384691238403,5.876029172213748e-05,-0.03334233909845352,0.04902162402868271
38,1847,0.43562227487564087,3.5902951367461355e-06,-0.017545323818922043,0.06857645511627197
38,1848,0.39096689224243164,5.121809590491466e-05,-0.030499963089823723,0.04916541650891304
38,1849,0.48610207438468933,3.975431809521979e-06,-0.017910011112689972,0.07710462063550949
38,1850,0.397616982460022,5.725935261580162e-05,-0.038152363151311874,0.056322939693927765
38,1851,0.5386196970939636,4.78890160593437e-06,-0.0156018091365695,0.09532474726438522
38,1852,0.3939947485923767,5.0590351747814566e-05,-0.034220147877931595,0.04205535724759102
38,1853,0.37656375765800476,4.8306483222404495e-05,-0.039946697652339935,0.04581842198967934
38,1854,0.41694891452789307,5.1755156164290383e-05,-0.03612968698143959,0.0421607606112957
38,1855,0.4714885950088501,5.0324761105002835e-05,-0.03281212970614433,0.04271230474114418
38,1856,0.4795067012310028,-3.236252723581856e-06,-0.02189645543694496,0.06375262886285782
38,1857,0.41657260060310364,4.6357679821085185e-05,-0.042288269847631454,0.044751279056072235
38,1858,0.5188207030296326,-4.529423222265905e-06,-0.02182060480117798,0.07958109676837921
38,1859,0.4553036391735077,4.634268771042116e-05,-0.03436266630887985,0.05758248269557953
38,1860,0.510021448135376,8.367152986465953e-06,-0.01801326684653759,0.07418021559715271
38,1861,0.4163062870502472,5.621820309897885e-05,-0.03232366591691971,0.06614822894334793
39,1862,0.5016932487487793,1.1287961569905747e-05,-0.012569778598845005,0.08641470223665237
39,1863,0.4084922969341278,4.938054917147383e-05,-0.04084688425064087,0.049549125134944916
39,1864,0.49364081025123596,2.441619244564208e-06,-0.018742112442851067,0.07233472913503647
39,1865,0.3981190025806427,4.8049936594907194e-05,-0.04854649305343628,0.06334079056978226
39,1866,0.5018711090087891,1.3077404219075106e-05,-0.015438888221979141,0.08089502155780792
39,1867,0.42784175276756287,5.398606299422681e-05,-0.0503825917840004,0.09348104894161224
39,1868,0.4773537814617157,-1.3745378055318724e-05,-0.02250007726252079,0.07488958537578583
39,1869,0.3952062427997589,4.089861977263354e-05,-0.05037088319659233,0.04375050589442253
39,1870,0.5111936926841736,8.561817594454624e-06,-0.014110279269516468,0.08943846821784973
39,1871,0.42677414417266846,5.757129838457331e-05,-0.0587410070002079,0.07139170914888382
39,1872,0.5131880044937134,8.252100087702274e-06,-0.0174701064825058,0.08575587719678879
39,1873,0.4083317518234253,5.288434840622358e-05,-0.061188120394945145,0.06747522950172424
39,1874,0.47984275221824646,3.185454943377408e-06,-0.017430264502763748,0.0872691422700882
39,1875,0.44388145208358765,5.070171391707845e-05,-0.05750249698758125,0.08596126735210419
39,1876,0.5035688877105713,1.198699465021491e-05,-0.013955874368548393,0.08971703797578812
39,1877,0.4019090235233307,4.3149717384949327e-05,-0.046482399106025696,0.04178395867347717
39,1878,0.36915552616119385,-3.910885425284505e-06,-0.012404942885041237,0.05704814940690994
39,1879,0.3798274099826813,5.039982352172956e-05,-0.04489415884017944,0.02339472994208336
39,1880,0.4450299143791199,-4.4281941882218234e-06,-0.02035660669207573,0.06849988549947739
39,1881,0.3597606122493744,4.449801053851843e-05,-0.05255895480513573,0.029198983684182167
39,1882,0.4268994927406311,5.670241080224514e-06,-0.017334744334220886,0.06345896422863007
39,1883,0.5312755107879639,5.862886246177368e-05,-0.036905307322740555,0.0863889530301094
39,1884,0.5464547872543335,1.968907963600941e-05,-0.017483653500676155,0.09150910377502441
39,1885,0.43059614300727844,5.828245775774121e-05,-0.05763730779290199,0.07772427052259445
39,1886,0.5457745790481567,1.4021980859979521e-05,-0.01530716847628355,0.09107605367898941
39,1887,0.5349628925323486,5.4863805416971445e-05,-0.03870260715484619,0.08816204220056534
39,1888,0.5406821966171265,1.283399797102902e-05,-0.02307753823697567,0.08528313040733337
39,1889,0.5013778805732727,5.113756560604088e-05,-0.05178019404411316,0.07843519002199173
39,1890,0.5321013927459717,1.987139739867416e-06,-0.017359130084514618,0.08733359724283218
39,1891,0.4823363423347473,4.803841147804633e-05,-0.04408564418554306,0.08387354761362076
39,1892,0.5349854230880737,2.692214820854133e-06,-0.021068938076496124,0.07983598113059998
39,1893,0.4823434352874756,5.2287814469309524e-05,-0.04174225777387619,0.07093705981969833
39,1894,0.45537054538726807,1.7147878679679707e-05,-0.017864078283309937,0.0686512291431427
39,1895,0.4282225966453552,6.370153278112411e-05,-0.0389203317463398,0.046951621770858765
39,1896,0.49309805035591125,6.292085345194209e-06,-0.017833290621638298,0.07862181961536407
39,1897,0.38546261191368103,5.006904393667355e-05,-0.04844425991177559,0.04813695326447487
39,1898,0.4583123028278351,8.946657544584014e-06,-0.018009979277849197,0.07286972552537918
39,1899,0.45247092843055725,5.3576717618852854e-05,-0.0519561842083931,0.0876464694738388
39,1900,0.5933759212493896,2.203021358582191e-05,-0.015620864927768707,0.11283356696367264
39,1901,0.458383709192276,4.2497027607169e-05,-0.04773026704788208,0.08614121377468109
39,1902,0.5312591195106506,3.3389544569217833e-06,-0.027902618050575256,0.07440716028213501
39,1903,0.44799983501434326,3.656223270809278e-05,-0.043605998158454895,0.06770208477973938
39,1904,0.5494849681854248,1.6404956113547087e-06,-0.02902640402317047,0.07443661242723465
39,1905,0.4778450131416321,3.9125607145251706e-05,-0.033478543162345886,0.059775520116090775
39,1906,0.49801918864250183,5.301239525579149e-06,-0.023756692185997963,0.07222142815589905
39,1907,0.4862268269062042,4.251510836184025e-05,-0.0381503589451313,0.053708672523498535
39,1908,0.4265735447406769,-1.8114690192305716e-06,-0.021226217970252037,0.06687064468860626
39,1909,0.4084869921207428,4.0550359699409455e-05,-0.03298238664865494,0.027674267068505287
39,1910,0.4674712121486664,6.651011062785983e-06,-0.019103411585092545,0.07389599829912186
40,1911,0.45360374450683594,5.785860776086338e-05,-0.04771406203508377,0.10698781162500381
40,1912,0.5603199601173401,1.8932954844785854e-05,-0.016654690727591515,0.1156233698129654
40,1913,0.5358970761299133,1.0810501407831907e-05,-0.02276778221130371,0.07352998107671738
40,1914,0.4974457919597626,1.2402009815559722e-05,-0.019456472247838974,0.07414042204618454
40,1915,0.42434242367744446,5.748667899752036e-05,-0.04472466930747032,0.04397955164313316
40,1916,0.5005491375923157,2.0642386516556144e-05,-0.020162003114819527,0.07008737325668335
40,1917,0.5185065865516663,1.4354276572703384e-05,-0.015418567694723606,0.08266554772853851
40,1918,0.39891955256462097,4.422179699758999e-05,-0.053850047290325165,0.06657221168279648
40,1919,0.483280211687088,1.8084189150613383e-06,-0.015301535837352276,0.07258040457963943
40,1920,0.4661106467247009,5.029168096370995e-05,-0.04318614304065704,0.025383828207850456
40,1921,0.42183002829551697,8.247012374340557e-06,-0.01524402666836977,0.06745871901512146
40,1922,0.40302589535713196,4.95463827974163e-05,-0.048059675842523575,0.031592436134815216
40,1923,0.41864046454429626,1.6313308151438832e-05,-0.014058144763112068,0.07215607166290283
40,1924,0.34005501866340637,5.312111534294672e-05,-0.04740975424647331,0.03639828413724899
40,1925,0.4397181272506714,8.23539448902011e-06,-0.014574415050446987,0.06366004049777985
40,1926,0.40100255608558655,5.000437522539869e-05,-0.045767344534397125,0.04458349198102951
40,1927,0.5372865200042725,5.331967258825898e-06,-0.025265727192163467,0.06162223592400551
40,1928,0.4275605380535126,5.5919990700203925e-05,-0.04228218272328377,0.0866703987121582
40,1929,0.48627254366874695,5.116296051710378e-06,-0.011768308468163013,0.09969610720872879
40,1930,0.3762819468975067,5.054457506048493e-05,-0.04506988823413849,0.0606713704764843
40,1931,0.47160807251930237,-9.087031003218726e-07,-0.02126689814031124,0.07554588466882706
40,1932,0.4458550810813904,4.718674244941212e-05,-0.042351242154836655,0.06858386099338531
40,1933,0.524031937122345,9.349518222734332e-06,-0.027305632829666138,0.08807426691055298
40,1934,0.4888056516647339,5.3100124205229804e-05,-0.03727303072810173,0.08690103143453598
40,1935,0.5185930728912354,6.171816494315863e-06,-0.014842445962131023,0.08251013606786728
40,1936,0.41379305720329285,5.201861495152116e-05,-0.0555044561624527,0.08293783664703369
40,1937,0.5159248113632202,1.424914262315724e-05,-0.013001215644180775,0.10280027985572815
40,1938,0.43685534596443176,5.420497473096475e-05,-0.03631747141480446,0.0712493434548378
40,1939,0.5616022348403931,4.037131930090254e-06,-0.018859120085835457,0.1051955446600914
40,1940,0.5034258961677551,4.953762982040644e-05,-0.03682146966457367,0.0634760633111
40,1941,0.5799028873443604,4.624837401934201e-06,-0.02023289166390896,0.08623786270618439
40,1942,0.5033981204032898,5.0283044402021915e-05,-0.03235999867320061,0.07219503074884415
40,1943,0.6588934063911438,1.0706321518227924e-05,-0.030664220452308655,0.10244962573051453
40,1944,0.5681188702583313,5.204522312851623e-05,-0.03655190393328667,0.09338031709194183
40,1945,0.5597238540649414,1.7219233996002004e-05,-0.03020477294921875,0.07344935089349747
40,1946,0.49477508664131165,5.274599971016869e-05,-0.0343337319791317,0.0443897545337677
40,1947,0.5092443823814392,1.0309629942639731e-05,-0.02682620845735073,0.07495559751987457
40,1948,0.4365534782409668,4.3347186874598265e-05,-0.04299582540988922,0.06078002229332924
40,1949,0.5486030578613281,9.850145033851732e-06,-0.014198116958141327,0.11050679534673691
40,1950,0.4570343494415283,5.267727465252392e-05,-0.047935131937265396,0.08024560660123825
40,1951,0.41951337456703186,5.3754181863041595e-05,-0.04650221765041351,0.0836830660700798
40,1952,0.4466450810432434,5.4681586334481835e-05,-0.045576874166727066,0.07790207117795944
40,1953,0.42191386222839355,5.41006083949469e-05,-0.047094233334064484,0.08346445858478546
40,1954,0.4226922392845154,4.630598414223641e-05,-0.03386828303337097,0.0723051205277443
40,1955,0.3961637020111084,5.0016165914712474e-05,-0.039853088557720184,0.0626213476061821
40,1956,0.47303327918052673,7.2386173997074366e-06,-0.018601588904857635,0.0771978422999382
40,1957,0.4249360263347626,4.8862031690077856e-05,-0.046767305582761765,0.07883462309837341
40,1958,0.5072295665740967,5.261390612076866e-08,-0.015643101185560226,0.08179886639118195
40,1959,0.4791731834411621,4.487608384806663e-05,-0.03345276787877083,0.07615671306848526
41,1960,0.5040836334228516,4.043389253638452e-06,-0.017473479732871056,0.08397815376520157
41,1961,0.5150914788246155,-1.695234118415101e-06,-0.013880704529583454,0.08384383469820023
41,1962,0.5320020318031311,1.956720325324568e-06,-0.015581517480313778,0.10301094502210617
41,1963,0.5737226605415344,1.0231294254481327e-05,-0.0248847845941782,0.0901932418346405
41,1964,0.4205167591571808,5.471098847920075e-05,-0.043418314307928085,0.08108221739530563
41,1965,0.5681635737419128,1.471468112868024e-05,-0.021823469549417496,0.0879339650273323
41,1966,0.43530187010765076,5.863460319233127e-05,-0.039359722286462784,0.08802389353513718
41,1967,0.4764031171798706,7.233110864035552e-06,-0.017835643142461777,0.07804026454687119
41,1968,0.41987738013267517,4.284256283426657e-05,-0.05258587747812271,0.04638071730732918
41,1969,0.5083552002906799,-3.0336377676576376e-06,-0.01919669099152088,0.08569590002298355
41,1970,0.4324856996536255,4.997158976038918e-05,-0.055310025811195374,0.08740614354610443
41,1971,0.5287988185882568,-5.723966864934482e-07,-0.021653370931744576,0.07753799855709076
41,1972,0.5374171733856201,5.340907955542207e-05,-0.05423986166715622,0.08448097854852676
41,1973,0.5699018239974976,5.728547876060475e-06,-0.0249012503772974,0.09072540700435638
41,1974,0.4918712377548218,4.6543726057279855e-05,-0.047291312366724014,0.06514939665794373
41,1975,0.5567728281021118,-2.823973773047328e-06,-0.026290183886885643,0.07926929742097855
41,1976,0.4656325578689575,3.8644437154289335e-05,-0.04334673658013344,0.07588224858045578
41,1977,0.5466644763946533,-3.2425391509605106e-06,-0.02772017940878868,0.06279352307319641
41,1978,0.4213232696056366,3.946777724195272e-05,-0.0483740009367466,0.05478397756814957
41,1979,0.5187512636184692,3.6538986023515463e-06,-0.02913462184369564,0.07050564885139465
41,1980,0.4727674722671509,4.224983786116354e-05,-0.030710380524396896,0.07381124794483185
41,1981,0.545580267906189,-8.416187711191014e-07,-0.023941077291965485,0.07930208742618561
41,1982,0.47674334049224854,3.740301326615736e-05,-0.027446601539850235,0.07624191045761108
41,1983,0.5992604494094849,1.6332080576830776e-06,-0.028362734243273735,0.09178494662046432
41,1984,0.5126639604568481,5.512088682735339e-05,-0.035607725381851196,0.05873674526810646
41,1985,0.6055691242218018,5.5618875194340944e-06,-0.021946405991911888,0.08667034655809402
41,1986,0.4954419434070587,4.967469794792123e-05,-0.036316461861133575,0.06496968120336533
41,1987,0.4742056429386139,3.966672738897614e-05,-0.03147711977362633,0.06186717748641968
41,1988,0.536447286605835,4.7112484026001766e-05,-0.02875594049692154,0.0485202856361866
41,1989,0.5516529083251953,-3.754184490389889e-06,-0.024450305849313736,0.08556152880191803
41,1990,0.5555131435394287,5.725838855141774e-05,-0.030268307775259018,0.07948966324329376
41,1991,0.615318775177002,6.160566408652812e-05,-0.037674855440855026,0.1083809956908226
41,1992,0.6169340014457703,6.248991849133745e-05,-0.03945712372660637,0.10931103676557541
41,1993,0.5580762028694153,4.466279733605916e-06,-0.02486381307244301,0.09507668763399124
41,1994,0.46611645817756653,5.51686025573872e-05,-0.025612574070692062,0.06384516507387161
41,1995,0.4751495122909546,1.8262711591887637e-06,-0.02050471492111683,0.07015164196491241
41,1996,0.4380807876586914,4.9229409341933206e-05,-0.02556600607931614,0.03970279172062874
41,1997,0.4624709188938141,-3.0679512974529644e-07,-0.019130336120724678,0.062842957675457
41,1998,0.43681415915489197,4.335428820922971e-05,-0.03279034420847893,0.0464077964425087
41,1999,0.4658912718296051,2.8349284093565075e-06,-0.017328426241874695,0.0873161181807518
41,2000,0.45272839069366455,4.905245077679865e-05,-0.05222039297223091,0.06702833622694016
41,2001,0.4934646189212799,2.382713091719779e-06,-0.018296722322702408,0.09361829608678818
41,2002,0.6026047468185425,4.4354601413942873e-05,-0.03953273594379425,0.03451048210263252
41,2003,0.5758956074714661,5.394115760282148e-06,-0.027698948979377747,0.05837840959429741
41,2004,0.5047220587730408,2.999612843268551e-05,-0.03800991550087929,0.05199945718050003
41,2005,0.5752438902854919,-4.165363407082623e-06,-0.02375389263033867,0.06601272523403168
41,2006,0.5590212345123291,-4.85740611111396e-06,-0.023242194205522537,0.062421247363090515
41,2007,0.5463388562202454,-3.4440540730429348e-06,-0.022975672036409378,0.06293659657239914
41,2008,0.43574410676956177,5.3809584642294794e-05,-0.03145940601825714,0.08010929077863693
42,2009,0.5431277751922607,7.83361065259669e-06,-0.02634628862142563,0.09243153035640717
42,2010,0.44001805782318115,5.111800419399515e-05,-0.027341606095433235,0.06398820132017136
42,2011,0.5181180238723755,4.023057499580318e-06,-0.015718000009655952,0.09274142980575562
42,2012,0.45287463068962097,4.7269149945350364e-05,-0.028317758813500404,0.08895187824964523
42,2013,0.5522513389587402,3.3246528801100794e-06,-0.018762851133942604,0.08027775585651398
42,2014,0.4700881540775299,4.834706851397641e-05,-0.026890942826867104,0.07248550653457642
42,2015,0.5094135403633118,6.355182449624408e-06,-0.015800271183252335,0.07325338572263718
42,2016,0.4826449453830719,5.5177242757054046e-05,-0.03931371122598648,0.07547000795602798
42,2017,0.5525216460227966,-5.630369059872464e-07,-0.028749531134963036,0.07130289077758789
42,2018,0.48243018984794617,4.961880767950788e-05,-0.02597682736814022,0.07307730615139008
42,2019,0.5216436982154846,1.3397628208622336e-05,-0.02266853302717209,0.07902608811855316
42,2020,0.46678489446640015,4.8121244617505e-05,-0.04513886570930481,0.06174565479159355
42,2021,0.5466853380203247,3.306189228169387e-06,-0.023409251123666763,0.06592502444982529
42,2022,0.534471333026886,4.849386095884256e-05,-0.03384118527173996,0.07660286873579025
42,2023,0.60894775390625,3.3297110348939896e-06,-0.026837090030312538,0.07606852054595947
42,2024,0.48828747868537903,4.4183339923620224e-05,-0.03774826228618622,0.0657494068145752
42,2025,0.4900561571121216,1.8044316902887658e-06,-0.01577644981443882,0.0838884562253952
42,2026,0.47767749428749084,4.435345181263983e-05,-0.04077482223510742,0.05923634395003319
42,2027,0.4749373495578766,-3.796932332988945e-06,-0.021182121708989143,0.06561125814914703
42,2028,0.42519429326057434,4.017833271063864e-05,-0.03809055685997009,0.044362884014844894
42,2029,0.5201675295829773,-3.760139179576072e-06,-0.024167677387595177,0.0775967389345169
42,2030,0.5518823862075806,-1.102735950553324e-05,-0.019061215221881866,0.08065702766180038
42,2031,0.5751616358757019,-6.68285065330565e-06,-0.021134352311491966,0.0759565457701683
42,2032,0.5811288952827454,-1.412030542269349e-06,-0.02446877956390381,0.07057658582925797
42,2033,0.5815094709396362,-7.043074674584204e-06,-0.02383115515112877,0.09011809527873993
42,2034,0.6131236553192139,7.438886768795783e-06,-0.02302529104053974,0.10176098346710205
42,2035,0.6227180361747742,3.6521396395983174e-05,-0.032942503690719604,0.10058698803186417
42,2036,0.6271609663963318,4.959182206221158e-06,-0.026825541630387306,0.10107297450304031
42,2037,0.4972609877586365,4.66621968371328e-05,-0.03867712989449501,0.09160681068897247
42,2038,0.5715202689170837,9.51219681155635e-06,-0.021902170032262802,0.08283915370702744
42,2039,0.5786743760108948,4.1866082028718665e-05,-0.032524317502975464,0.09349152445793152
42,2040,0.5496875047683716,4.194577741145622e-06,-0.017811371013522148,0.09979484230279922
42,2041,0.5005559325218201,5.02341499668546e-05,-0.02714739553630352,0.07851406186819077
42,2042,0.6038877964019775,9.087135367735755e-06,-0.023051053285598755,0.11171871423721313
42,2043,0.49951615929603577,4.7129196900641546e-05,-0.040159858763217926,0.09463604539632797
42,2044,0.5137766599655151,5.13154300278984e-05,-0.03382037207484245,0.06832186132669449
42,2045,0.5691825151443481,9.424658856005408e-06,-0.024770326912403107,0.07185192406177521
42,2046,0.5492085218429565,7.888889740570448e-06,-0.029266154393553734,0.08849531412124634
42,2047,0.4306894838809967,4.7472469304921106e-05,-0.040778566151857376,0.04510178416967392
42,2048,0.45058324933052063,4.404100400279276e-05,-0.04882795363664627,0.05972808226943016
42,2049,0.4235125780105591,4.065101529704407e-05,-0.05172068998217583,0.05313260853290558
42,2050,0.4489489495754242,4.1625007725087926e-05,-0.052357546985149384,0.051966749131679535
42,2051,0.5303968191146851,-1.4093110621615779e-05,-0.0192712489515543,0.09556972980499268
42,2052,0.5596555471420288,3.990410914411768e-05,-0.03032873570919037,0.06951332837343216
42,2053,0.6175035238265991,-6.612361175939441e-06,-0.023000070825219154,0.09706157445907593
42,2054,0.5872822403907776,-6.7752903305517975e-06,-0.025857171043753624,0.07615380734205246
42,2055,0.6602280139923096,-1.361011527478695e-05,-0.02717260830104351,0.08446691930294037
42,2056,0.621317982673645,-5.055288966104854e-06,-0.024720806628465652,0.0737723559141159
42,2057,0.561903178691864,4.710906068794429e-05,-0.03435917943716049,0.04202643036842346
43,2058,0.5917119383811951,-1.1038197953894269e-05,-0.022655347362160683,0.08382327854633331
43,2059,0.5304967761039734,3.0746385164093226e-05,-0.039711326360702515,0.06400380283594131
43,2060,0.6288460493087769,-9.562511877447832e-06,-0.025812193751335144,0.08494866639375687
43,2061,0.47492825984954834,4.9855560064315796e-05,-0.03079744428396225,0.08688391000032425
43,2062,0.6258917450904846,-6.94697382641607e-06,-0.020180905237793922,0.10833309590816498
43,2063,0.5329416394233704,3.867151463055052e-05,-0.03874782845377922,0.08919231593608856
43,2064,0.5989556908607483,-7.497071237594355e-06,-0.020134534686803818,0.10655096173286438
43,2065,0.4913949966430664,5.0359649321762845e-05,-0.033879756927490234,0.10169119387865067
43,2066,0.4903022348880768,5.0921167712658644e-05,-0.03146195411682129,0.10560457408428192
43,2067,0.5082716941833496,4.7377339797094464e-05,-0.03133450448513031,0.0971197634935379
43,2068,0.5190215110778809,-1.2383272860461148e-06,-0.013590834103524685,0.08496018499135971
43,2069,0.5395656824111938,-1.8282328255736502e-06,-0.013560512103140354,0.09676551073789597
43,2070,0.5253876447677612,-5.737296078223153e-07,-0.021164674311876297,0.08441170305013657
43,2071,0.5516144037246704,3.451009888522094e-06,-0.02031273953616619,0.09303939342498779
43,2072,0.5565844774246216,5.743297606386477e-06,-0.01928088814020157,0.10207926481962204
43,2073,0.5826009511947632,5.469980533234775e-05,-0.0440734401345253,0.07094567269086838
43,2074,0.6305946111679077,1.3526843758882023e-05,-0.028603611513972282,0.09182179719209671
43,2075,0.46651574969291687,5.6194527132902294e-05,-0.036999013274908066,0.0829385444521904
43,2076,0.512921929359436,6.655912329733837e-06,-0.024198994040489197,0.09270094335079193
43,2077,0.5453229546546936,3.091321559622884e-06,-0.01974429562687874,0.09991095215082169
43,2078,0.4998035132884979,2.5301881123596104e-06,-0.014659884385764599,0.0899273082613945
43,2079,0.47719302773475647,5.583315942203626e-05,-0.03487721085548401,0.08386819809675217
43,2080,0.5288110375404358,2.4731853045523167e-06,-0.012041903100907803,0.10386884212493896
43,2081,0.46653681993484497,4.693050141213462e-05,-0.041381679475307465,0.08787994086742401
43,2082,0.5378499627113342,2.550194153627672e-07,-0.018111921846866608,0.11025107651948929
43,2083,0.46176931262016296,5.5994983995333314e-05,-0.037454571574926376,0.08282607793807983
43,2084,0.6022712588310242,1.3198668966651894e-05,-0.028173111379146576,0.08852079510688782
43,2085,0.5502448081970215,5.2292016334831715e-06,-0.014109252952039242,0.09764136373996735
43,2086,0.674081563949585,1.5905272448435426e-05,-0.02746638096868992,0.10262691974639893
43,2087,0.5592243075370789,5.757814506068826e-05,-0.04604372754693031,0.09980232268571854
43,2088,0.6686466336250305,9.610410415916704e-06,-0.02718093805015087,0.07386797666549683
43,2089,0.4948495030403137,4.955668555339798e-05,-0.04144086316227913,0.090632364153862
