Epochs,maestro_loss,f1_score,precision,recall,dur_error,dur_loss,val_maestro_loss,val_f1_score,val_precision,val_recall,val_dur_error,val_dur_loss
76,0.08860082179307938,0.46846073865890503,0.7531712055206299,0.3402518332004547,0.34681010246276855,0.017340507358312607,0.09419494867324829,0.41619083285331726,0.6727705597877502,0.30162182450294495,0.25065481662750244,0.012532740831375122
77,0.08800136297941208,0.4725126624107361,0.7550680041313171,0.3442296087741852,0.34584295749664307,0.017292151227593422,0.0948457345366478,0.41744500398635864,0.6990932822227478,0.2979601323604584,0.2891867458820343,0.014459333382546902
78,0.08715768158435822,0.4799557030200958,0.7587876319885254,0.3512897193431854,0.34379470348358154,0.017189739271998405,0.0930633395910263,0.422799676656723,0.6795831322669983,0.307331919670105,0.2505098581314087,0.012525495141744614
79,0.08683938533067703,0.48145216703414917,0.7548642158508301,0.3539620637893677,0.34325382113456726,0.017162693664431572,0.09373749047517776,0.42369386553764343,0.6855136156082153,0.30714482069015503,0.25018420815467834,0.012509211897850037
80,0.08631040155887604,0.4854537546634674,0.7529157996177673,0.3585888147354126,0.34274497628211975,0.017137251794338226,0.09478707611560822,0.4308246672153473,0.6691981554031372,0.31793054938316345,0.2834146320819855,0.014170730486512184
81,0.08570849895477295,0.49222296476364136,0.7567126750946045,0.3651476800441742,0.34253108501434326,0.017126554623246193,0.09343927353620529,0.43376433849334717,0.6784974932670593,0.3192981481552124,0.2514212429523468,0.012571060098707676
82,0.08512610197067261,0.4971340596675873,0.7584236264228821,0.37015190720558167,0.34243088960647583,0.01712154410779476,0.09278035908937454,0.4319547712802887,0.681350827217102,0.316712886095047,0.24929729104042053,0.012464863248169422
83,0.08427582681179047,0.5019933581352234,0.7589514851570129,0.3753637373447418,0.3376334309577942,0.016881676390767097,0.09366632997989655,0.4435296058654785,0.6639506816864014,0.3334650695323944,0.26213014125823975,0.013106506317853928
84,0.08373021334409714,0.5074126720428467,0.7561830878257751,0.3822370171546936,0.3379155397415161,0.016895774751901627,0.09378255903720856,0.437674880027771,0.6700199842453003,0.3256101906299591,0.25865399837493896,0.012932700105011463
85,0.08332410454750061,0.5118193626403809,0.7567901611328125,0.3869531750679016,0.3380054533481598,0.016900276765227318,0.09295255690813065,0.44051072001457214,0.6685476899147034,0.3289792537689209,0.24235811829566956,0.012117906473577023
86,0.08252222090959549,0.5183846354484558,0.7601245641708374,0.39356309175491333,0.33484333753585815,0.0167421642690897,0.09486138820648193,0.44296738505363464,0.6675934791564941,0.3319644331932068,0.28802329301834106,0.014401162043213844
87,,,,,,,,,,,,
